timestamp,price,market_cap,total_volume
2025-09-30,0.8072029948234558,0.0,1095173989
2025-10-01,0.8500400185585022,0.0,1380143338
2025-10-02,0.8703200221061707,0.0,1417653094
2025-10-03,0.8663150072097778,0.0,1417255332
2025-10-04,0.8399220108985901,0.0,923179980
2025-10-05,0.8373519778251648,0.0,1432571585
2025-10-06,0.8718159794807434,0.0,1536337222
2025-10-07,0.8209019899368286,0.0,1591420298
2025-10-08,0.838916003704071,0.0,1135536629
2025-10-09,0.8156459927558899,0.0,1196536220
2025-10-10,0.6348350048065186,0.0,4203182760
2025-10-11,0.6321799755096436,0.0,2703054560
2025-10-12,0.7015050053596497,0.0,1600069384
2025-10-13,0.7292580008506775,0.0,1714657141
2025-10-14,0.6996920108795166,0.0,1861960330
2025-10-15,0.66880202293396,0.0,1209547947
2025-10-16,0.6449440121650696,0.0,1359176043
2025-10-17,0.6248430013656616,0.0,1684167803
2025-10-18,0.634460985660553,0.0,549396048
2025-10-19,0.652550995349884,0.0,874038329
2025-10-20,0.6632509827613831,0.0,1048326206
2025-10-21,0.6429139971733093,0.0,1195836837
2025-10-22,0.6239719986915588,0.0,1083621498
2025-10-23,0.6428449749946594,0.0,786265376
2025-10-24,0.6558910012245178,0.0,838536144
2025-10-25,0.6546630263328552,0.0,469372495
2025-10-26,0.6810629963874817,0.0,788298972
2025-10-27,0.6673650145530701,0.0,909288252
2025-10-28,0.6462730169296265,0.0,1559874688
2025-10-29,0.6401649713516235,0.0,1145954584
2025-10-30,0.6011229753494263,0.0,1228514788
2025-10-31,0.6091650128364563,0.0,869785976
2025-11-01,0.612201988697052,0.0,496102908
2025-11-02,0.61080402135849,0.0,566990964
2025-11-03,0.5523139834403992,0.0,1542270537
2025-11-04,0.5214959979057312,0.0,1869312291
2025-11-05,0.5461450219154358,0.0,1137029829
2025-11-06,0.5309820175170898,0.0,872096877
2025-11-07,0.5760110020637512,0.0,1278710472
2025-11-08,0.5684229731559753,0.0,784247690
2025-11-09,0.5786349773406982,0.0,714096111
2025-11-10,0.5929700136184692,0.0,831314134
2025-11-11,0.5565279722213745,0.0,857150089
2025-11-12,0.545261025428772,0.0,766808820
2025-11-13,0.5311149954795837,0.0,1056326483
2025-11-14,0.49842000007629395,0.0,1192463993
2025-11-15,0.5034000277519226,0.0,711753171
2025-11-16,0.48484501242637634,0.0,1034979545
2025-11-17,0.46553200483322144,0.0,1209943614
2025-11-18,0.4749799966812134,0.0,1101225671
2025-11-19,0.46323901414871216,0.0,1037561742
2025-11-20,0.4323990046977997,0.0,988316139
2025-11-21,0.4091469943523407,0.0,1770073071
2025-11-22,0.40460801124572754,0.0,553773916
2025-11-23,0.4085490107536316,0.0,646391172
2025-11-24,0.42784199118614197,0.0,814509902
2025-11-25,0.4216170012950897,0.0,652730619
2025-11-26,0.4356220066547394,0.0,582375709
2025-11-27,0.4336850047111511,0.0,482157613
2025-11-28,0.42023101449012756,0.0,624407301
2025-11-29,0.4153830111026764,0.0,379239805
2025-11-30,0.41588500142097473,0.0,397706532
2025-12-01,0.38571399450302124,0.0,965561899
2025-12-02,0.4339640140533447,0.0,837346960
2025-12-03,0.4508090019226074,0.0,817986188
2025-12-04,0.43945398926734924,0.0,642155044
2025-12-05,0.41627100110054016,0.0,590647098
2025-12-06,0.4139310121536255,0.0,326306941
2025-12-07,0.4168109893798828,0.0,609158162
2025-12-08,0.43219199776649475,0.0,627341088
2025-12-09,0.47000500559806824,0.0,1369159342
2025-12-10,0.453900009393692,0.0,1065976755
2025-12-11,0.42534399032592773,0.0,1224577869
2025-12-12,0.40913501381874084,0.0,753251550
2025-12-13,0.4110569953918457,0.0,336899500
2025-12-14,0.39658400416374207,0.0,534338410
2025-12-15,0.38809099793434143,0.0,668504094
2025-12-16,0.3857269883155823,0.0,555939135
2025-12-17,0.36650198698043823,0.0,687147387
2025-12-18,0.3514249920845032,0.0,753416756
2025-12-19,0.3766300082206726,0.0,611822292
2025-12-20,0.37309500575065613,0.0,301429029
2025-12-21,0.3658910095691681,0.0,453364122
2025-12-22,0.3708069920539856,0.0,607043679
2025-12-23,0.36285200715065,0.0,459660400
2025-12-24,0.35641199350357056,0.0,417768956
2025-12-25,0.3432160019874573,0.0,521736417
2025-12-26,0.3495819866657257,0.0,547530768
2025-12-27,0.3695420026779175,0.0,380207039
2025-12-28,0.3685019910335541,0.0,459983671
2025-12-29,0.3529149889945984,0.0,772916830
2025-12-30,0.35111701488494873,0.0,491744913
2025-12-31,0.332830011844635,0.0,621775078
2026-01-01,0.35621199011802673,0.0,531808672
2026-01-02,0.39375799894332886,0.0,968787318
2026-01-03,0.3893750011920929,0.0,546995635
2026-01-04,0.4000909924507141,0.0,646307408
2026-01-05,0.4218739867210388,0.0,905549791
2026-01-06,0.4291495084762573,0.0,999863808
